,ABV,Astringency_description,Body_description,Alcohol_description,Bitter_description,Sweet_description,Sour_description,Salty_description,Fruits_description,Hoppy_description,Spices_description,Malty_description,Ave IBU,Astringency_customer,Body_customer,Alcohol_customer,Bitter_customer,Sweet_customer,Sour_customer,Salty_customer,Fruits_customer,Hoppy_customer,Spices_customer,Malty_customer
1427,0.10693943859245611,0,0,0,1,0,0,0,0,1,0,1,1.563566586773753,-0.3276197908788485,0.18454874444622232,-0.7661126612611422,2.0417895145952834,-0.5948066102425639,-0.459734254682099,-1.017388242754716,-0.41598790970893523,1.0707562178169865,-0.6582401362285522,0.12879070961314001
1428,-0.01554289733397519,0,1,0,1,1,1,0,0,1,0,1,-0.5286055571596923,-0.9184183466554436,-0.4761285955538983,-0.38145740878599005,-0.9416853343315658,2.139984443532054,0.09669770730162147,-1.5852981024405455,0.23808279997245874,-0.2858726075848951,0.42857949554736136,0.01895642214243483
1429,0.47438644637175037,0,0,0,1,0,0,0,0,1,0,0,1.563566586773753,-0.5442064699068235,-0.7119918825375938,-0.21180283211207496,0.18264036345798326,-0.5602933065080852,0.8330339817078168,0.0627213519283971,2.1783764137982424,0.45719215788263573,-0.7084112791378393,-1.7153857486641024
1430,0.556041336989371,0,1,0,0,0,0,0,0,0,0,1,-0.5565011857454715,-0.67773518684024,0.6720243149947385,1.0116605214565288,-0.8124833494406435,1.5297143671209825,-0.7773958761103231,-0.454707530887117,-0.35049859559687635,-0.4490976406700804,-0.2961093417631384,0.7100986717194152
1431,0.6785236729158026,1,0,0,1,0,0,0,0,1,0,0,2.1214791584893384,-0.28336797365172856,-0.2642671991264025,0.6266732787516974,1.345730829880088,-0.24506240289265663,-0.6302482857506082,-1.2976065780252097,-0.864954070037889,1.5559651623020658,-0.6641046330638887,0.11059283578280524
1432,-0.9137466941278053,0,0,0,1,0,0,0,0,1,0,1,-1.0586225002894984,0.22525136792260486,0.031588171591013556,-1.0497363553473473,0.7400627675710377,1.1854829942733882,-0.8781732430113649,-0.13606296602989498,-0.48287606582810044,0.8256337902385186,-0.7004619413720988,0.24373593521052983
1433,-0.6687820222749423,0,0,0,0,0,0,0,0,0,0,0,-0.11017112837300318,0.0213347732741701,1.9749024501778516,-0.05727745588887056,0.5567161706689844,0.014151294681419974,-0.7734702994814493,1.0062026977528475,-1.0727108954102547,-0.882907454920497,-0.1876948144988765,0.9183481068553953
1434,2.515758711812273,0,0,1,0,0,0,0,0,0,0,1,1.8425228726315457,-0.03796501372242608,-0.13996279506548498,2.5387652552844413,-1.1703482336338713,0.9015295879102527,-0.8460686180635063,1.219041606784814,-0.6554817365719762,-1.0236597516094394,-0.1387728838774932,1.1584024324493583
1435,-0.6687820222749423,0,1,1,0,0,1,0,0,0,1,1,-0.3891274142307959,-0.2319869283528039,-0.14123450927011388,-0.10677812418835159,-0.9477939558615487,-0.884773040497399,-0.4835707865550711,0.7350392246678924,-0.6540302927488447,-0.8830671014114098,3.412151223318313,0.44915328625341505
1436,-0.995401584745426,1,1,0,0,1,0,0,0,0,0,1,-0.5286055571596923,0.9596281406824342,0.78520081152473,-0.6830724579370522,0.11967389472462239,0.29450473011833544,-0.7791877185308933,0.06616221501014982,-1.0571580970557837,0.31920273021199624,-0.45870055263880954,1.0077296436694443
1437,-0.7504369128925633,1,0,0,1,0,1,0,1,1,0,1,-0.5286055571596923,0.20248974330102598,-1.577861946943233,-0.483838742352376,0.5343678033703954,-1.320914434509245,1.1515784944854452,-0.31479573950152706,1.9710540114984558,0.23651271207365873,-0.648948756009497,-0.902456901005296
1438,0.3927315557541294,1,0,1,1,0,0,0,0,1,1,1,0.5872195862714786,-1.520015967798218,-1.4770071490204988,-0.5031618969546168,0.98697117462159,-0.09052930924918012,-0.2703190854138733,-1.9216522819111164,-0.017333714483474982,1.1987843837270964,0.7375300411153849,0.28427214316968613
1439,-0.7912643582013736,1,0,1,1,1,1,1,1,1,0,1,-1.0865181288752777,0.42698683784464664,-1.1038172726380355,0.16369421017204297,-1.041214855124516,-1.483227609897414,2.6140521295664367,3.7921730839450776,1.0114173193940847,-0.9279174349424031,-0.19081871627010757,-1.4245395109985786
1440,0.8826608994598549,0,1,1,0,0,0,0,0,0,0,1,2.1214791584893384,-0.4167818515431197,1.9565044562213478,0.19851595111388942,1.287884575730783,-0.30714405426585656,-0.8547708914954064,0.24461887923676673,-0.8537714211820328,-0.7303447556395,-0.280135877713617,0.7393714806958974
1441,0.27024921982769806,0,1,0,1,1,0,0,0,1,0,1,-0.11017112837300318,-0.4177929461777965,2.0723467740791124,-0.47513444885693706,1.1713745847646253,0.015393556764923159,-0.9561714069669316,0.3378402921980697,-1.0893275242291445,-0.020849858047288023,-0.22471642629043018,0.4383773780509248
1442,-0.09719778795159617,0,1,0,0,1,0,0,0,0,0,1,-0.11017112837300318,0.3074704174267154,2.1464658911040218,0.08309685220804326,0.6006939156419013,-0.5970033960432286,-0.8017847937082365,0.8322944613072554,-1.1622023363032141,-0.8320680691224834,0.033561396812912626,0.9609281359636735
1443,-0.01554289733397519,1,0,1,0,1,1,0,1,0,1,1,-0.9470399859463813,-0.5381335558676741,0.4132830851343645,-0.35340466843779356,-1.3320149379905162,-0.28528403413780673,-0.39337781197634697,-0.5762135302719564,0.6917441522794153,-0.9690288183278887,1.2613859168285113,1.033991097508123
1444,-0.5871271316573213,0,1,0,0,1,0,0,0,0,0,1,-0.11017112837300318,-1.1595485814989706,1.0472405205832096,0.08021748414654019,0.01500603555603556,0.3164955616747712,-1.1598752217397679,-0.5059637439481386,-0.8864571736104904,-0.5909746408457079,2.325299816439874,0.36128146152236307
1445,2.58108262430637,0,0,0,0,0,0,0,0,0,0,0,0.8661758721292713,-0.8052948279385673,0.1298571617239218,2.8182020300339405,-0.4918741032578534,1.1966744629761468,-0.7890791845245946,0.1408401897421705,-0.44969304078607325,-1.2959871262983433,-0.09556253838025577,0.7786089693431483
1446,-0.709609467583753,1,0,0,1,0,0,0,0,1,1,0,-0.5843968143312508,1.787121528958901,-0.03319054426521533,-0.5937620672312439,0.6509703090363386,-1.0020368589834945,-0.9455188205865241,-0.1681752419151228,-1.2500175289060405,1.635747569904704,0.06866388964234652,0.4242782881292068
1447,-0.8729192488189946,0,0,0,0,0,0,0,1,0,1,1,-0.3891274142307959,0.4725181095569458,1.587593591774855,-0.5552972368722896,-1.213444373082947,-1.8714587354888432,-0.6101224033866278,1.411388564980404,-0.4580010617220405,-0.7142544659715686,3.2934635217720105,-0.1105801212447484
1448,-0.3013350144956485,0,1,0,0,1,0,0,0,0,1,1,-0.3891274142307959,0.4092930427046578,-0.6303464058745802,-0.3345239738730713,-1.1956342792433328,-0.4035244322787344,2.588354983462396,0.7754943458908522,0.7315428431961077,-0.9705852929439757,0.3383831383787599,-1.3756335030016338
1449,-0.34216245980445875,1,0,1,0,1,1,0,1,0,0,1,-0.8075618430174849,1.6761117729263988,-0.3811630462046162,0.36630047045641967,-1.3748338732308352,-0.3567507040315816,2.368602843613381,0.514273277580391,0.40930374225349003,-1.3244579965090528,-0.6276117466652014,-0.6019221821191373
1450,-0.546299686348511,0,1,0,1,1,0,0,0,1,0,1,-0.5843968143312508,0.16543955247021688,0.3562567424587955,-0.7512739201118825,-0.26480817516205435,0.30658814481594093,-0.5246168370777865,-0.3559791795757075,-0.39743951832123126,0.30867154525453583,-0.47116421514225415,1.1445345528805915
1451,0.27024921982769806,0,0,0,0,0,0,0,0,0,0,0,-0.11017112837300318,-1.0875562241320542,-0.3227078758009881,0.05089299464484072,0.7647341512784264,0.02736403416902519,-0.5197594906169142,-0.7358148243068794,-0.8096586876838698,1.2142463758544757,-0.29876317884010634,0.673123395856883
1452,0.0661119932836458,0,0,1,1,1,1,0,1,1,0,1,0.16878515748478953,-1.4405472731683588,-0.7536317186568171,-0.234127121031474,0.8501389359379531,-0.26871934768576694,0.34795907269552234,-1.085582569996181,0.7848910187858612,1.2507005882939877,-1.0496782842274186,-0.3136598274680768
1453,0.596868782298182,0,0,0,0,1,0,0,1,0,1,0,0.3082633004136859,-0.9105844642023069,-0.7850979980119189,1.121407988930437,-0.9883876452116271,2.1883833748965804,-0.3158855458733462,-0.37737129809341363,1.3322849438488291,-1.179390320736914,1.146877214452912,-1.2590477735575742
1454,-0.8729192488189946,0,0,0,0,0,0,0,0,0,0,0,-1.0586225002894984,0.7438178029084649,-0.6766907850720787,-0.1691181024809511,-1.1915461728934835,0.8377659634170915,-0.44776310721567203,0.9930637994635851,-0.39220440062336304,0.16763434022359025,-0.5807527246956066,1.2494782309633838
1455,-0.7504369128925633,0,1,0,1,1,0,0,0,0,0,1,-0.11017112837300318,0.13448193283221238,1.5559307415948727,-0.19470636495633664,0.28834820292386376,0.07096943406098931,-0.7015057687344264,1.099470548232748,-1.0583377797836973,-0.8380428490847257,-0.13706207246355837,1.142740166619333
1456,-0.0563703426427855,0,1,0,1,1,0,0,0,0,0,1,-0.5565011857454715,-0.7543441470722511,0.9037741647316049,0.01843370597384375,0.12834596815213725,0.9932484953368654,-0.6566458975739938,0.3566285782957372,-0.38242605784795813,-0.8747531222148166,-0.3269382431551576,0.9693862826586148
1457,2.1074842587241687,0,0,0,0,0,0,0,0,0,0,0,2.679391730204924,-1.3761148569035475,-0.08027132724339156,2.3460326004833543,0.24654986194568954,0.30953044811898384,-0.8088426774969709,-1.0454972851518747,-0.7151342303166828,0.030414538048984183,-0.25665549526912845,0.9967695009949085
1458,1.8216921415624956,1,1,0,0,1,0,0,0,0,0,0,-0.11017112837300318,0.18299635195921723,0.03406809152015471,-0.2847859577225414,-1.4236793524309654,0.36488453462342774,1.5040052324833972,-1.0338269523602526,1.6675363415004592,-0.8403483705628323,0.2596477689782308,-1.4621595659203082
1459,-0.46464479573089007,0,1,1,1,1,0,0,0,1,0,1,-0.3891274142307959,-0.2471992034987405,2.1267612986812767,-0.012663886398012289,-0.19218734245857028,0.3078544895622461,-0.7818428656931681,0.9487616722665065,-1.0551961784923802,-0.7329476124244984,0.04600689792844499,0.879409005404355
1460,0.47438644637175037,0,1,0,0,1,0,0,1,0,1,1,0.3082633004136859,-0.18624185907867172,-0.6754754692458316,-0.42455436220881376,-1.1280868578528904,-0.5790059900620117,-0.5281551121184361,0.2613000439943262,1.9836607999646134,-0.9648466365226197,2.584272158976988,-0.7355002983343294
1461,-0.46464479573089007,1,1,1,1,1,0,0,0,0,1,1,-1.7839088435197594,-0.5538422596906639,0.9790350481894395,0.2357509525408076,1.012204328999448,-0.83592767745298,-0.9933815889298429,0.5262824007196591,-1.2496183403869556,-1.062526251200108,2.1787586637108034,0.6815363008172628
1462,-0.546299686348511,1,1,1,1,1,0,0,0,1,0,1,-0.11017112837300318,-0.1715131498324162,-0.684947341012019,-0.6811652797441944,0.7788478462474443,-0.5404136606278112,-0.3305806633926677,-0.11569089259241765,-0.44042616094714937,2.0279109328047076,-0.5522338641461697,0.006777012732971526
1463,-0.546299686348511,1,0,0,1,1,0,0,0,1,0,1,0.029307014555893178,0.14614535454623157,1.6490132630878134,-0.5816372514048704,1.0777859863878965,0.2804035107905384,-0.42162977231566034,-0.6989499138833744,-1.033648265680675,-0.4691200573181765,-0.37619860633973823,0.6469350435956168
1464,-0.546299686348511,1,0,0,1,1,1,0,1,1,0,1,-0.33333615705923736,1.046662608295427,-0.5461505728224879,-0.9809288596452118,0.5333272471040125,-0.6589297731888949,-0.2775609582241805,0.2992170217366542,-0.7677863470688375,1.3215163579240146,-0.7640686776265623,0.8019323690154803
1465,-0.5054722410397008,1,1,1,1,0,1,0,0,1,0,1,0.16878515748478953,0.8677724488203251,1.8405010714757513,-0.22908230271242894,1.0117880602775355,-0.18605125317002374,-0.7121458983965661,-0.013798727372112768,-1.1548938743876842,-0.37383418901626014,-0.6083043039888482,0.7386785302397558
1466,-0.5054722410397008,0,1,0,1,1,0,0,0,1,0,1,-0.11017112837300318,-0.5480076597586647,1.6108692343612205,-0.44935923094004215,1.2467589487108823,-0.05246858817015249,-0.8736007973897801,0.20611444098734952,-0.9251843918828916,-0.005267002926691011,-0.37522753179434015,0.6685864970192025
1467,-0.546299686348511,1,1,1,1,1,0,0,0,1,0,1,-0.11017112837300318,0.3087149427822052,1.9323591633631674,0.11491010346235248,1.1442352337252346,-0.7486863264502867,-0.9069169883731343,0.676145945042863,-1.254788365522475,-0.3047733657297992,-0.3041180325451337,0.8318057084947025
1468,-0.8729192488189946,1,1,0,0,1,1,1,1,0,0,0,-1.0865181288752777,1.0415634289474984,-0.6908609527020069,-0.4655627981083052,-1.4598649779539434,-0.9093963684632899,1.901490501459153,2.944060846007173,1.8468746517916745,-0.9728961421603969,-0.40779292461264655,-1.3596920503996512
1469,1.9033470321801162,0,0,0,1,1,0,0,0,1,0,1,0.5872195862714786,-0.387255295651711,0.605039544895881,0.22770798907486142,0.28038799680718274,1.2400170727004802,-0.8705962517113733,0.9457495115350385,-1.1011612950431497,-0.8510928111965038,0.11779493640522544,0.959667261817871
1470,-0.6687820222749423,1,1,0,1,0,0,0,0,1,0,1,-0.6680837000885885,0.13205955717512166,0.5109841118851681,-0.4010882430519706,-0.023582956103888573,0.011469307242022454,-0.5961704352706636,0.2652857219042703,-0.8000166614896436,0.22658814865580573,-0.4689616470064128,1.2871404477483337
1471,-0.34216245980445875,0,0,1,0,0,1,0,0,0,0,0,-1.5049525576619667,1.1256405752847198,-0.9138323174899026,0.06777819210407574,-1.191260088382392,-0.18163860050992514,2.4746510056359203,1.1573716681788229,0.9659277695167524,-0.9188805002379944,-0.23616631383670908,-1.6579480470058556
1472,1.4950725790920119,0,0,1,1,0,0,0,0,1,1,1,0.3082633004136859,-1.053837103700307,0.1037598917250231,1.806927537113499,-1.0047470881803438,1.565391182621611,-0.5171103425490158,-0.9936970771819235,0.3322719797735528,-1.3790200097765841,0.4770656209430888,0.4122796868410618
1473,-0.0563703426427855,1,1,1,0,1,1,0,1,0,1,1,-0.5286055571596923,1.3144013780754016,-0.9768770991240388,-0.019040280136064874,-1.3799273238168066,0.8767004439131897,2.0874492673577816,0.7569406207900733,0.8506954702747991,-1.1993898537490861,-0.35859192329222794,-1.3052085123099604
1474,2.515758711812273,0,0,0,1,0,0,0,0,0,1,1,1.8425228726315457,-0.8521627139537681,1.6459486198162185,1.0394910042944783,0.7835383503244653,-0.583606641843101,-1.0201212040162588,-0.10817437249970994,-1.0914940034338205,-1.2216986803163348,1.575150444822104,0.6574330740638881
1475,1.9033470321801162,0,0,1,0,0,0,0,0,0,1,1,0.8661758721292713,-0.7155878302322596,-0.6596318412608048,3.1913762310965463,-1.4402736527410882,1.2653420321685702,-0.5104325286812934,-0.41707299466194003,0.33283205222121326,-1.2570435645485027,0.18778431173442517,0.49310721872829155
1476,1.2909353525479594,0,0,0,1,1,0,0,0,1,0,1,-0.11017112837300318,-1.034318196983073,-0.4287662172799966,2.5335848831500507,-0.5237313132096383,1.6445404460211892,-0.9314569065402182,-0.1558578607389222,-0.42121322236073167,-0.5492415587423188,-0.1887486186086172,0.6303047506785374
1477,0.27024921982769806,1,1,0,1,1,1,0,1,1,0,1,1.563566586773753,0.043497225447728015,0.03974386089808308,-0.9609285020599878,1.55625772620703,-0.8584137413400649,-0.3385514028181545,-0.5609234892749065,-0.12078434783219445,1.4992295050994153,-0.9277860731866048,-0.0393589800989269
1478,-1.1587113659806678,0,0,0,0,1,0,0,1,0,0,0,-0.7796662144317057,0.2967138617788992,-0.8341435163259079,0.042012145111779635,-1.1572292205574783,2.5097128627593,0.6833957300214571,1.2436215813401006,1.082116129873809,-0.9867314760651177,-0.29158357481949965,-1.5211179829522088
1479,0.8826608994598549,0,0,0,0,0,0,0,0,1,0,0,2.81886987313382,-0.7135913066916345,-0.8605530697171068,-0.5991355097515885,0.8068659957628456,0.244431716866642,0.1302098913728087,-1.1192197887043487,1.216413753176335,1.3459643773122658,-0.811480674241189,-1.1639007179009702
1480,1.0051432353862866,1,1,0,1,1,1,0,1,1,0,0,2.81886987313382,-1.061291667910506,0.18920672556210658,0.69099556178421,0.8041435353568176,-0.8963199654168864,0.07368632097663012,-0.6589550234954259,0.9385115589862361,1.8077839200439059,-0.9444379976548197,-1.6504064652846486
1481,-0.34216245980445875,1,0,0,1,0,1,0,1,1,0,1,1.8425228726315457,0.28942742812803113,-0.7566681957386505,-0.22959729484056327,0.5853251872840238,-1.5612821109039114,0.3757435756135221,-0.45644235973208247,0.7023907549494287,2.1976650537365163,-0.5854171459580714,-1.3380779784182928
1482,-0.7912643582013736,0,0,0,1,0,0,0,0,1,1,1,-0.5843968143312508,1.6290879161066139,-0.4907804817577987,-0.48539376383808686,0.6308079784361413,-1.3611167349033224,-0.9086059065965431,0.4614601386241001,-1.1598161225716779,1.5877613565235371,0.1327263985861154,0.6798376004772578
1483,-0.9545741394366156,0,0,0,0,1,1,0,1,0,0,1,-1.5328481862477459,0.4839956755363268,-0.8685973272813893,-0.425933465261618,-0.7340067116172994,-1.0462339038152981,2.389332403154835,1.0835645982598427,1.075102397134586,-0.8624144557694419,-0.4474551918425364,-0.7376352353226623
1484,1.4950725790920119,0,0,0,0,1,0,0,0,0,1,0,-0.11017112837300318,-0.49861403250663006,-1.3559743379927325,1.0693744868827688,-1.6106730205890971,2.8763850787084104,0.3085044791065342,0.464740717495496,0.12945939788275612,-0.8975235499434541,0.794346654003909,-0.8301901233785038
1485,-0.42381735042207974,0,1,0,1,1,0,0,0,1,0,1,0.029307014555893178,-0.2876851221635579,2.002511745989328,-0.2080492626239517,0.8274912247632954,0.04533336790631741,-0.8155912367862584,0.7418768151133907,-1.0999492124828454,-0.622675017388932,-0.16996402125382512,0.7831586766646178
1486,-0.7504369128925633,0,1,0,0,0,1,0,0,0,0,0,0.3082633004136859,0.2726860495286216,0.18921895171930506,-0.6102595376373127,0.09036400887522744,0.009291957902191764,-0.48619899003449013,0.13638625865380402,-0.8424954134437699,0.41440378537313527,-0.4725492109882086,1.2497959988191658
1487,-0.5054722410397008,0,0,0,0,0,0,0,0,0,1,0,-0.6680837000885885,0.009530797747012425,0.12347073584437336,-0.23886855769301665,-0.4341483856181378,1.416092843169681,-0.7356758871068669,0.0950797038494295,-0.4849509826486344,-0.8344555759584587,0.31517634593100247,1.0266805378845913
1488,-0.7912643582013736,0,1,0,1,0,0,0,0,1,0,1,0.44774144334258226,-0.7477135220285179,-0.6172521056593672,0.03993709658091319,1.6134030306588492,-0.5049106973160244,-0.14736466110507718,-0.4917937385134995,-0.7694988235404912,1.0285133473786656,-0.7687736232904165,0.6123721250419307
1489,-0.7912643582013736,0,1,0,0,1,1,0,1,0,0,1,-0.3891274142307959,0.06812838359983373,-1.0076260276183988,0.07200095015024727,-1.1853954642249849,1.9920286809531236,-0.06135235014793162,0.7373993731036578,1.5290755420672606,-0.8903762191192962,-0.43423343986693863,-0.4583130848734174
1490,1.4134176884743912,0,1,0,1,0,0,0,0,1,0,0,2.679391730204924,-1.504798685635128,-0.9499119101642948,0.5597499681917352,1.1481100161501312,1.4508032716859516,-0.5688891709566944,-1.0776427929126207,0.3191528319779361,0.8200931086006069,-0.7653183103987659,-0.4614824233217654
1491,-0.546299686348511,1,1,0,0,0,0,0,0,0,1,1,-0.3891274142307959,-0.34734545248996945,0.14963261543557801,-0.5064305928456735,-1.1762160955140013,-0.6850881409762404,-0.03922979834344082,-0.7723005585206258,-0.7209008455390985,-0.40067767330102166,2.4315321449932554,0.9152505933473432
1492,-0.5054722410397008,0,0,0,1,0,1,0,1,0,1,1,-0.3891274142307959,-0.8091197283188262,-0.04945304950906411,-0.849722342914193,0.60583015347043,-0.8620384689814765,-0.6819942837568556,-0.561266780674766,-0.685608053805554,-0.1670414191163749,2.0266215144843494,0.997788459525969
